2026-09-18 18:25:33,840 | INFO | extract_gmail.py | Fetched inbox email: Fri, 18 Sep 2026 11:13:20 +0530 | Congratulations
2026-09-18 18:25:34,373 | INFO | extract_gmail.py | Fetched inbox email: Fri, 18 Sep 2026 11:06:36 +0530 (IST) | naukri campus : Last few days to enroll for Quiz
2026-09-18 18:25:34,822 | INFO | extract_gmail.py | Fetched sent email: Fri, 18 Sep 2026 18:23:51 +0530 | Re: Revise diagram
2026-09-18 18:25:35,273 | INFO | extract_gmail.py | Fetched sent email: Fri, 18 Sep 2026 18:23:28 +0530 | Re: API Integration Update
2026-09-18 18:25:35,674 | INFO | extract_gmail.py | Fetched sent email: Fri, 18 Sep 2026 18:19:32 +0530 | Revise diagram
2026-09-18 18:25:36,140 | INFO | extract_gmail.py | Fetched sent email: Fri, 18 Sep 2026 18:18:28 +0530 | Re: Project report for students
2026-09-18 18:25:36,505 | INFO | extract_gmail.py | Fetched sent email: Fri, 18 Sep 2026 18:02:53 +0530 | API Integration Update
2026-09-18 18:25:36,889 | INFO | extract_gmail.py | Fetched sent email: Fri, 18 Sep 2026 12:55:54 +0530 | Reporting for leave
2026-09-18 18:25:37,355 | INFO | extract_gmail.py | Fetched sent email: Fri, 18 Sep 2026 12:34:25 +0530 | Re: Degree certificate
2026-09-18 18:25:37,739 | INFO | extract_gmail.py | Fetched sent email: Fri, 18 Sep 2026 11:34:18 +0530 | Re: regarding th eoffer letter
2026-09-18 18:25:38,155 | INFO | extract_gmail.py | Fetched sent email: Fri, 18 Sep 2026 11:31:25 +0530 | regarding th eoffer letter
2026-09-18 18:25:38,638 | INFO | extract_gmail.py | Fetched sent email: Fri, 18 Sep 2026 11:25:01 +0530 | Re: Repo not good
2026-09-18 18:25:39,121 | INFO | extract_gmail.py | Fetched sent email: Fri, 18 Sep 2026 11:14:20 +0530 | Re: Congratulations
2026-09-18 18:25:39,121 | INFO | extract_gmail.py | Email extraction completed: 31 emails
2026-09-18 18:25:39,121 | INFO | group_threads.py | Grouped 31 emails into 21 threads
2026-09-18 18:25:39,132 | INFO | email_processing.py | Started processing 21 email threads
2026-09-18 18:25:39,132 | INFO | email_processing.py | Processing thread: 1a0b4908cb7a3290
2026-09-18 18:25:39,133 | INFO | group_threads.py | Built conversation text for thread: 1a0b4908cb7a3290
2026-09-18 18:25:39,133 | INFO | email_processing.py | Classifying thread: 1a0b4908cb7a3290
2026-09-18 18:25:39,134 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:25:42,153 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:25:42,153 | INFO | email_processing.py | Commitment found in thread: 1a0b4908cb7a3290
2026-09-18 18:25:42,153 | INFO | intent_classifier.py | Extracting commitment details
2026-09-18 18:25:44,785 | INFO | intent_classifier.py | Commitment details extracted
2026-09-18 18:25:44,785 | INFO | email_processing.py | Active commitment added: 1a0b4908cb7a3290
2026-09-18 18:25:44,785 | INFO | email_processing.py | Processing thread: 1a0b4812641beaa2
2026-09-18 18:25:44,801 | INFO | group_threads.py | Built conversation text for thread: 1a0b4812641beaa2
2026-09-18 18:25:44,801 | INFO | email_processing.py | Classifying thread: 1a0b4812641beaa2
2026-09-18 18:25:44,802 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:25:46,301 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:25:46,301 | INFO | email_processing.py | Commitment found in thread: 1a0b4812641beaa2
2026-09-18 18:25:46,301 | INFO | intent_classifier.py | Extracting commitment details
2026-09-18 18:25:48,971 | INFO | intent_classifier.py | Commitment details extracted
2026-09-18 18:25:48,973 | INFO | email_processing.py | Active commitment added: 1a0b4812641beaa2
2026-09-18 18:25:48,973 | INFO | email_processing.py | Processing thread: 1a0b482ac83cf3c8
2026-09-18 18:25:48,973 | INFO | group_threads.py | Built conversation text for thread: 1a0b482ac83cf3c8
2026-09-18 18:25:48,973 | INFO | email_processing.py | Classifying thread: 1a0b482ac83cf3c8
2026-09-18 18:25:48,973 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:25:50,481 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:25:50,482 | INFO | email_processing.py | Processing thread: 1a0b47dbf5f5b702
2026-09-18 18:25:50,483 | INFO | group_threads.py | Built conversation text for thread: 1a0b47dbf5f5b702
2026-09-18 18:25:50,484 | INFO | email_processing.py | Classifying thread: 1a0b47dbf5f5b702
2026-09-18 18:25:50,484 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:25:52,320 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:25:52,321 | INFO | email_processing.py | Processing thread: 1a0b46f11949bea7
2026-09-18 18:25:52,321 | INFO | group_threads.py | Built conversation text for thread: 1a0b46f11949bea7
2026-09-18 18:25:52,322 | INFO | email_processing.py | Classifying thread: 1a0b46f11949bea7
2026-09-18 18:25:52,322 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:25:53,947 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:25:53,948 | INFO | email_processing.py | Processing thread: 1a0b44c5f399c888
2026-09-18 18:25:53,948 | INFO | group_threads.py | Built conversation text for thread: 1a0b44c5f399c888
2026-09-18 18:25:53,949 | INFO | email_processing.py | Classifying thread: 1a0b44c5f399c888
2026-09-18 18:25:53,949 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:25:57,350 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:25:57,350 | INFO | email_processing.py | Processing thread: 1a0b436cf3e67bfb
2026-09-18 18:25:57,350 | INFO | group_threads.py | Built conversation text for thread: 1a0b436cf3e67bfb
2026-09-18 18:25:57,350 | INFO | email_processing.py | Classifying thread: 1a0b436cf3e67bfb
2026-09-18 18:25:57,356 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:25:58,629 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:25:58,629 | INFO | email_processing.py | Processing thread: 1a0b40fdcd7ce3a1
2026-09-18 18:25:58,629 | INFO | group_threads.py | Built conversation text for thread: 1a0b40fdcd7ce3a1
2026-09-18 18:25:58,629 | INFO | email_processing.py | Classifying thread: 1a0b40fdcd7ce3a1
2026-09-18 18:25:58,634 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:26:00,227 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:26:00,228 | INFO | email_processing.py | Processing thread: 1a0b40f0db4ca910
2026-09-18 18:26:00,228 | INFO | group_threads.py | Built conversation text for thread: 1a0b40f0db4ca910
2026-09-18 18:26:00,229 | INFO | email_processing.py | Classifying thread: 1a0b40f0db4ca910
2026-09-18 18:26:00,229 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:26:01,261 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:26:01,261 | INFO | email_processing.py | Processing thread: 1a0b40b91509c484
2026-09-18 18:26:01,261 | INFO | group_threads.py | Built conversation text for thread: 1a0b40b91509c484
2026-09-18 18:26:01,261 | INFO | email_processing.py | Classifying thread: 1a0b40b91509c484
2026-09-18 18:26:01,269 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:26:02,311 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:26:02,311 | INFO | email_processing.py | Processing thread: 1a0b3f9a23078b3d
2026-09-18 18:26:02,311 | INFO | group_threads.py | Built conversation text for thread: 1a0b3f9a23078b3d
2026-09-18 18:26:02,321 | INFO | email_processing.py | Classifying thread: 1a0b3f9a23078b3d
2026-09-18 18:26:02,321 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:26:03,589 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:26:03,589 | INFO | email_processing.py | Processing thread: 1a0b3d8d13995c36
2026-09-18 18:26:03,590 | INFO | group_threads.py | Built conversation text for thread: 1a0b3d8d13995c36
2026-09-18 18:26:03,591 | INFO | email_processing.py | Classifying thread: 1a0b3d8d13995c36
2026-09-18 18:26:03,591 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:26:04,717 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:26:04,717 | INFO | email_processing.py | Processing thread: 1a0b3a28a7144982
2026-09-18 18:26:04,718 | INFO | group_threads.py | Built conversation text for thread: 1a0b3a28a7144982
2026-09-18 18:26:04,718 | INFO | email_processing.py | Classifying thread: 1a0b3a28a7144982
2026-09-18 18:26:04,718 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:26:05,787 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:26:05,788 | INFO | email_processing.py | Processing thread: 1a0b3a1fed12a1b0
2026-09-18 18:26:05,788 | INFO | group_threads.py | Built conversation text for thread: 1a0b3a1fed12a1b0
2026-09-18 18:26:05,789 | INFO | email_processing.py | Classifying thread: 1a0b3a1fed12a1b0
2026-09-18 18:26:05,789 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:26:07,175 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:26:07,175 | INFO | email_processing.py | Processing thread: 1a0b3547b2f36f47
2026-09-18 18:26:07,175 | INFO | group_threads.py | Built conversation text for thread: 1a0b3547b2f36f47
2026-09-18 18:26:07,175 | INFO | email_processing.py | Classifying thread: 1a0b3547b2f36f47
2026-09-18 18:26:07,175 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:26:08,491 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:26:08,491 | INFO | email_processing.py | Commitment found in thread: 1a0b3547b2f36f47
2026-09-18 18:26:08,492 | INFO | intent_classifier.py | Extracting commitment details
2026-09-18 18:26:10,307 | INFO | intent_classifier.py | Commitment details extracted
2026-09-18 18:26:10,316 | INFO | email_processing.py | Active commitment added: 1a0b3547b2f36f47
2026-09-18 18:26:10,316 | INFO | email_processing.py | Processing thread: 1a0b33429ba00d12
2026-09-18 18:26:10,316 | INFO | group_threads.py | Built conversation text for thread: 1a0b33429ba00d12
2026-09-18 18:26:10,318 | INFO | email_processing.py | Classifying thread: 1a0b33429ba00d12
2026-09-18 18:26:10,318 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:26:12,240 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:26:12,240 | INFO | email_processing.py | Processing thread: 1a0b31a7f4036ead
2026-09-18 18:26:12,240 | INFO | group_threads.py | Built conversation text for thread: 1a0b31a7f4036ead
2026-09-18 18:26:12,240 | INFO | email_processing.py | Classifying thread: 1a0b31a7f4036ead
2026-09-18 18:26:12,244 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:26:14,405 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:26:14,405 | INFO | email_processing.py | Commitment found in thread: 1a0b31a7f4036ead
2026-09-18 18:26:14,405 | INFO | intent_classifier.py | Extracting commitment details
2026-09-18 18:26:16,071 | INFO | intent_classifier.py | Commitment details extracted
2026-09-18 18:26:16,071 | INFO | email_processing.py | Active commitment added: 1a0b31a7f4036ead
2026-09-18 18:26:16,071 | INFO | email_processing.py | Processing thread: 1a0b11c485d86560
2026-09-18 18:26:16,071 | INFO | group_threads.py | Built conversation text for thread: 1a0b11c485d86560
2026-09-18 18:26:16,071 | INFO | email_processing.py | Classifying thread: 1a0b11c485d86560
2026-09-18 18:26:16,071 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:26:17,197 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:26:17,197 | INFO | email_processing.py | Commitment found in thread: 1a0b11c485d86560
2026-09-18 18:26:17,198 | INFO | intent_classifier.py | Extracting commitment details
2026-09-18 18:26:18,790 | INFO | intent_classifier.py | Commitment details extracted
2026-09-18 18:26:18,790 | INFO | email_processing.py | Active commitment added: 1a0b11c485d86560
2026-09-18 18:26:18,790 | INFO | email_processing.py | Processing thread: 1a0b30aa161d282a
2026-09-18 18:26:18,790 | INFO | group_threads.py | Built conversation text for thread: 1a0b30aa161d282a
2026-09-18 18:26:18,790 | INFO | email_processing.py | Classifying thread: 1a0b30aa161d282a
2026-09-18 18:26:18,790 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:26:19,952 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:26:19,952 | INFO | email_processing.py | Commitment found in thread: 1a0b30aa161d282a
2026-09-18 18:26:19,952 | INFO | intent_classifier.py | Extracting commitment details
2026-09-18 18:26:21,835 | INFO | intent_classifier.py | Commitment details extracted
2026-09-18 18:26:21,843 | INFO | email_processing.py | Active commitment added: 1a0b30aa161d282a
2026-09-18 18:26:21,843 | INFO | email_processing.py | Processing thread: 1a0b3044a1c6f4ac
2026-09-18 18:26:21,843 | INFO | group_threads.py | Built conversation text for thread: 1a0b3044a1c6f4ac
2026-09-18 18:26:21,843 | INFO | email_processing.py | Classifying thread: 1a0b3044a1c6f4ac
2026-09-18 18:26:21,843 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:26:22,802 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:26:22,802 | INFO | email_processing.py | Processing thread: 1a0b36746dfc2831
2026-09-18 18:26:22,802 | INFO | group_threads.py | Built conversation text for thread: 1a0b36746dfc2831
2026-09-18 18:26:22,803 | INFO | email_processing.py | Classifying thread: 1a0b36746dfc2831
2026-09-18 18:26:22,803 | INFO | intent_classifier.py | Starting intent classification
2026-09-18 18:26:24,067 | INFO | intent_classifier.py | Intent classification completed
2026-09-18 18:26:24,067 | INFO | email_processing.py | Email processing completed. Active commitments found: 6
2026-09-18 18:26:24,067 | INFO | state_graph.py | Gmail ingestion completed: 31 emails
2026-09-18 18:26:24,067 | INFO | state_graph.py | Saving commitments to MongoDB
2026-09-18 18:26:24,067 | INFO | connect_mongo.py | Starting connection with MongoDB
2026-09-18 18:26:25,824 | INFO | connect_mongo.py | Connected to MongoDB successfully
2026-09-18 18:26:25,825 | INFO | connect_mongo.py | Connected to database: WorcFlowAI
2026-09-18 18:26:25,826 | INFO | connect_mongo.py | Using collection: workflow_ai
2026-09-18 18:26:25,826 | INFO | connect_mongo.py | Connected to database: WorcFlowAI
2026-09-18 18:26:25,827 | INFO | connect_mongo.py | Using collection: workflow_ai
2026-09-18 18:26:26,377 | INFO | save_commits.py | Processed 6 commitments
2026-09-18 18:26:26,378 | INFO | connect_mongo.py | Starting connection with MongoDB
2026-09-18 18:26:27,200 | INFO | connect_mongo.py | Connected to MongoDB successfully
2026-09-18 18:26:27,201 | INFO | connect_mongo.py | Connected to database: WorcFlowAI
2026-09-18 18:26:27,202 | INFO | connect_mongo.py | Using collection: workflow_ai
2026-09-18 18:26:27,202 | INFO | connect_mongo.py | Connected to database: WorcFlowAI
2026-09-18 18:26:27,203 | INFO | connect_mongo.py | Using collection: workflow_ai
2026-09-18 18:26:27,264 | INFO | sync_last_time.py | Sync state updated for kalantripurva29@gmail.com at 2026-09-18 12:56:27.204935+00:00
2026-09-18 18:26:27,270 | INFO | state_graph.py | Last Gmail sync time updated
2026-09-18 18:26:27,270 | INFO | state_graph.py | Commitments saved to MongoDB
2026-09-18 18:30:54,269 | INFO | main.py | Commitment tracking workflow started
2026-09-18 18:30:54,269 | INFO | state_graph.py | Creating LangGraph workflow
2026-09-18 18:30:54,273 | INFO | state_graph.py | LangGraph workflow compiled successfully
2026-09-18 18:30:54,280 | INFO | state_graph.py | Gmail ingestion started
2026-09-18 18:30:54,283 | INFO | connect_gmail.py | Started with the Gmail Authentication
2026-09-18 18:30:56,293 | INFO | connect_gmail.py | Authenticaion completed
2026-09-18 18:30:56,294 | INFO | connect_gmail.py | Connected to Gmail API successfully
2026-09-18 18:30:56,294 | INFO | state_graph.py | Last Gmail sync time: None
2026-09-18 18:30:56,294 | INFO | extract_gmail.py | Starting email extraction
2026-09-18 18:30:56,294 | INFO | extract_gmail.py | Last sync datetime: None
2026-09-18 18:30:56,294 | INFO | extract_gmail.py | Inbox query: after:2026-09-18 category:primary
2026-09-18 18:30:56,294 | INFO | extract_gmail.py | Sent query: after:2026-09-18
2026-09-18 18:30:57,127 | INFO | extract_gmail.py | Last sync datetime: None
2026-09-18 18:30:57,128 | INFO | extract_gmail.py | Inbox messages fetched: 20
2026-09-18 18:30:57,128 | INFO | extract_gmail.py | Sent messages fetched: 11
2026-09-18 18:30:57,537 | INFO | extract_gmail.py | Fetched inbox email: Fri, 18 Sep 2026 18:20:12 +0530 | Re: Revise diagram
2026-09-18 18:30:58,592 | INFO | extract_gmail.py | Fetched inbox email: Fri, 18 Sep 2026 18:17:36 +0530 | Re: API Integration Update
